122	9999
123	7851
123	9871
123	9888
124	9633
124	9980
124	9997
125	8311
125	8961
125	9965
126	6416
126	7504
126	9960
127	5655
127	9969
127	9981
128	9954
128	9982
128	9986
129	9406
129	9779
129	9989
130	9909
130	9925
130	9998
131	9709
131	9914
131	9983
132	1364
132	9532
132	9968
133	9480
133	9730
133	9918
134	9716
134	9886
134	9939
135	9938
135	9950
135	9992
136	9256
136	9656
136	9996
137	9089
137	9886
137	9939
138	9015
138	9345
138	9900
139	4211
139	8429
139	9998
140	2234
140	8186
140	9550
141	9717
141	9902
141	9962
142	9823
142	9971
142	9979
143	8877
143	9938
143	10000
144	9994
144	9997
144	9999
145	2988
145	5886
145	8951
146	4237
146	8192
146	9945
146	9980
147	9816
147	9972
147	9988
148	8582
148	8938
148	9897
149	9073
149	9971
149	9979
150	8873
150	9917
150	9945
151	8397
151	9997
151	9999
152	9632
152	9868
152	9988
153	8061
153	9458
153	9961
154	3056
154	6849
154	8799
155	8744
155	9709
155	9783
156	9900
156	9901
156	9915
157	9758
157	9975
157	9983
158	9442
158	9957
158	9967
159	9724
159	9842
159	9980
160	9822
160	9980
160	9981
161	9809
161	9954
161	9992
162	9993
162	9995
162	9999
163	3996
163	9931
163	9992
164	9837
164	9974
164	9976
165	9680
165	9972
165	9988
166	9645
166	9958
166	9995
167	8327
167	9657
167	9733
168	460
168	9171
168	9385
169	9837
169	9974
169	9976
170	9461
170	9974
170	9976
171	9394
171	9495
171	9968
172	9914
172	9941
172	9983
173	9949
173	9968
173	10000
174	9696
174	9964
174	9968
175	9563
175	9948
175	9990
176	9985
176	9989
176	10000
177	9886
177	9973
177	9980
178	8829
178	9194
178	9910
179	9854
179	9862
179	9943
180	9808
180	9949
180	9995
181	8287
181	9868
181	9958
182	3691
182	9792
182	9961
183	9848
183	9978
183	9991
184	9920
184	9963
184	9967
185	9762
185	9966
185	9996
186	9901
186	9910
186	9936
187	9608
187	9753
187	9965
188	3177
188	9954
188	9992
189	7461
189	9989
189	10000
190	9530
190	9917
190	9991
190	9992
190	10000
191	9194
191	9936
191	9959
192	6976
192	9735
192	9998
193	7152
193	9989
193	10000
194	9835
194	9935
194	9950
195	9920
195	9963
195	9967
196	9971
196	9979
196	9984
197	8720
197	9903
197	9908
198	8052
198	9842
198	9980
199	2589
199	9880
199	9992
200	9881
200	9974
200	9976
201	8180
201	9917
201	9967
202	9890
202	9948
202	9990
203	9746
203	9931
203	9935
204	8364
204	9925
204	9998
205	8823
205	9886
205	9904
206	9659
206	9997
206	9999
207	1732
207	4095
207	9980
208	9833
208	9948
208	9990
209	9720
209	9749
209	9921
210	8589
210	9825
210	9971
211	9752
211	9808
211	9995
212	9904
212	9947
212	9995
213	5846
213	9607
213	9974
214	4053
214	9934
214	9981
215	9798
215	9974
215	9976
216	8946
216	9958
216	9993
217	9414
217	9954
217	9992
218	9903
218	9908
218	9933
219	8050
219	9936
219	9959
220	4376
220	9997
220	9999
221	9873
221	9928
221	9982
222	9419
222	9980
222	9995
223	9892
223	9972
223	9988
224	9973
224	9986
224	9993
225	6539
225	9437
225	9882
226	7089
226	9621
226	9991
227	3690
227	9672
227	9965
228	9188
228	9551
228	9724
229	9943
229	9981
229	9983
230	9973
230	9986
230	9993
231	8911
231	9938
231	9992
232	7687
232	9927
232	9953
233	8958
233	9500
233	9605
234	9856
234	9948
234	9990
235	9887
235	9909
235	9998
236	9947
236	9980
236	9984
237	6594
237	9920
237	9967
238	9927
238	9992
238	9994
239	5941
239	9819
239	9939
240	9630
240	9915
240	9936
241	9621
241	9956
241	9979
242	9885
242	9964
242	9968
243	9477
243	9966
243	9996
244	9028
244	9977
244	9980
245	9694
245	9722
245	9877
246	9945
246	9963
246	9967
247	9370
247	9584
247	9771
248	9724
248	9828
248	9920
248	9986
249	9911
249	9954
249	9992
250	9876
250	9974
250	9976
251	9605
251	9729
251	9918
252	9973
252	9986
252	9993
253	9541
253	9947
253	9980
254	9066
254	9599
254	9878
255	9914
255	9975
255	9983
256	8743
256	9964
256	9968
257	9898
257	9923
257	9960
258	9815
258	9832
258	9933
259	7614
259	9873
259	9982
260	9956
260	9971
260	9979
261	9994
261	9997
261	9999
262	6047
262	9966
262	9996
263	9518
263	9897
263	9898
264	9919
264	9948
264	9990
265	8158
265	9890
265	9990
266	9946
266	9972
266	9988
267	8480
267	9753
267	9965
268	8924
268	9966
268	9996
269	9701
269	9922
269	9933
270	7873
270	9485
270	9918
271	6265
271	8113
271	9668
272	5892
272	9537
272	9864
273	8821
273	9646
273	9754
274	8358
274	9978
274	9991
275	4128
275	9937
275	9983
276	8967
276	9060
276	9960
277	8784
277	9919
277	9990
278	9268
278	9686
278	9982
279	9860
279	9915
279	9959
280	9814
280	9966
280	9996
281	5276
281	5607
281	9838
282	5373
282	9247
282	9980
283	9932
283	9949
283	9995
284	9880
284	9954
284	9992
285	9889
285	9948
285	9990
286	8014
286	9645
286	9995
287	9817
287	9919
287	9990
288	9907
288	9948
288	9990
289	9973
289	9986
289	9993
290	5241
290	9844
290	9965
291	9773
291	9902
291	9987
292	9763
292	9816
292	9931
293	9985
293	9989
293	10000
294	7869
294	9904
294	9983
295	9260
295	9903
295	9998
296	9418
296	9783
296	9965
297	9994
297	9997
297	9999
298	7812
298	9346
298	9838
299	8862
299	9964
299	9968
300	9151
300	9886
300	9952
301	9985
301	9989
301	10000
302	8793
302	9716
302	9939
303	9776
303	9960
303	9995
304	9425
304	9763
304	9871
305	9665
305	9753
305	9965
306	7304
306	9806
306	9995
307	9720
307	9921
307	9970
308	8780
308	9905
308	9967
308	10000
309	9973
309	9986
309	9993
310	5050
310	9948
310	9990
311	9586
311	9598
311	9961
312	9994
312	9997
312	9999
313	9302
313	9720
313	9970
314	9288
314	9897
314	9898
315	1319
315	9923
315	9960
316	9491
316	9652
316	9942
317	5493
317	9489
317	9942
318	9123
318	9989
318	10000
319	3268
319	9952
319	9962
320	9914
320	9941
320	9983
321	6590
321	9971
321	9979
322	9348
322	9896
322	9905
323	8164
323	9941
323	9997
324	9232
324	9971
324	9979
325	9552
325	9907
325	9990
326	8176
326	9923
326	9960
327	9852
327	9903
327	9933
328	9855
328	9971
328	9979
329	9362
329	9972
329	9988
330	9855
330	9971
330	9979
331	9130
331	9885
331	9968
332	9886
332	9938
332	9992
333	5547
333	8484
333	9990
334	9638
334	9896
334	9908
335	9946
335	9972
335	9988
336	6189
336	9949
336	9995
337	9889
337	9949
337	9995
338	9985
338	9989
338	10000
339	9442
339	9947
339	9980
340	7074
340	9885
340	9964
341	7453
341	9911
341	9939
341	9986
342	2545
342	7462
342	9431
343	9946
343	9972
343	9988
344	9864
344	9949
344	9995
345	8570
345	9378
345	9996
346	9853
346	9893
346	9958
347	9840
347	9978
347	9991
348	9073
348	9948
348	9990
349	9598
349	9958
349	9961
350	8923
350	8958
350	9795
351	9168
351	9192
351	9744
352	9576
352	9579
352	9990
353	4691
353	9837
353	9974
354	8530
354	9936
354	9959
355	7448
355	9822
355	9947
356	4925
356	9992
356	10000
357	529
357	3837
357	9889
358	7436
358	8816
358	9960
359	486
359	9942
359	9962
360	9772
360	9853
360	9958
361	8817
361	9771
361	9970
362	3495
362	9385
362	9499
363	8507
363	9986
363	9993
364	9837
364	9860
364	9974
365	9280
365	9345
365	9821
366	9927
366	9981
366	9987
367	9860
367	9901
367	9959
368	9357
368	9992
368	9995
368	10000
369	8446
369	9989
369	10000
370	9774
370	9826
370	9939
371	9276
371	9430
371	9942
372	9626
372	9949
372	9995
373	9801
373	9939
373	9991
374	1555
374	5274
374	9589
375	9888
375	9931
375	9950
376	8942
376	9652
376	9989
377	4995
377	9385
377	9499
378	5418
378	8482
378	9426
379	9892
379	9909
379	9998
380	9994
380	9997
380	9999
381	9994
381	9997
381	9999
382	9894
382	9943
382	9981
383	2333
383	6824
383	9100
384	9623
384	9767
384	9992
385	8963
385	9424
385	9559
386	9881
386	9974
386	9976
387	7323
387	9336
387	9931
388	9941
388	9975
388	9983
389	9538
389	9803
389	9964
390	9867
390	9978
390	9991
391	9541
391	9822
391	9980
392	9387
392	9949
392	9995
393	5286
393	8833
393	9646
394	9605
394	9839
394	9872
395	9273
395	9965
396	8064
396	9905
396	9962
397	8887
397	9995
397	9999
398	9985
398	9989
398	10000
399	9833
399	9907
399	9990
400	9875
400	9964
400	9968
401	8047
401	9931
401	9935
402	9866
402	9906
402	9982
403	9884
403	9945
403	9957
404	9652
404	9896
404	9962
405	6955
405	8097
405	10000
406	9973
406	9986
406	9993
407	9938
407	9954
407	9992
408	9914
408	9937
408	9975
409	9994
409	9997
409	9999
410	9854
410	9948
410	9990
411	9351
411	9458
411	9853
412	4103
412	8840
412	9959
413	8414
413	9923
413	9960
414	9945
414	9957
414	9963
415	9823
415	9971
415	9979
416	9563
416	9948
416	9990
417	8483
417	9898
417	9960
418	798
418	9824
418	9979
419	9073
419	9647
419	9962
420	7857
420	9887
420	9998
421	4168
421	8650
421	9889
422	9507
422	9735
422	9903
423	9091
423	9907
423	9990
424	7806
424	9842
424	9876
425	8547
425	8971
425	9754
426	9880
426	9938
426	9992
427	9504
427	9964
427	9975
428	9941
428	9975
428	9983
429	9275
429	9937
429	9983
430	9934
430	9943
430	9981
431	3280
431	9810
431	9922
432	9389
432	9966
432	9996
433	7531
433	8674
433	9924
434	9864
434	9932
434	9995
435	9884
435	9957
435	9963
436	9941
436	9975
436	9983
437	9854
437	9919
437	9990
438	9911
438	9938
438	9992
439	9543
439	9836
439	9886
440	9668
440	9942
440	9987
441	6416
441	8987
441	9551
442	7970
442	8996
442	9958
443	9893
443	9958
443	9961
444	9337
444	9986
444	9993
445	8453
445	9901
445	9958
446	7093
446	9904
446	9939
447	9873
447	9930
447	9982
448	2799
448	9617
448	9665
449	8918
449	9880
449	9954
450	8000
450	9483
450	9509
451	9226
451	9844
451	9964
452	9809
452	9954
452	9992
453	9949
453	9963
453	9986
453	10000
454	9260
454	9925
454	9998
455	6559
455	8941
455	9874
456	9758
456	9975
456	9983
457	5288
457	9280
457	9776
458	1158
458	9963
458	9967
459	6496
459	9611
459	9961
460	9351
460	9874
461	9817
461	9919
461	9990
462	9973
462	9986
462	9993
463	9941
463	9975
463	9983
464	2205
464	8951
464	9820
465	3651
465	9565
465	9776
466	3760
466	9716
466	9858
467	9670
467	9919
467	9997
467	10000
468	5028
468	9146
468	9962
469	8185
469	9810
469	9908
470	9868
470	9972
470	9988
471	4689
471	9854
471	9990
472	9832
472	9974
472	9976
473	8909
473	9570
473	9814
474	9000
474	9897
474	9960
475	9916
475	9978
475	9991
476	8373
476	9903
476	9908
477	9698
477	9969
477	9981
478	9417
478	9923
478	9939
479	9461
479	9974
479	9976
480	1010
480	8565
480	9756
481	2587
481	3915
481	8731
482	9944
482	9971
482	9979
483	9531
483	9749
483	9939
484	6919
484	9628
484	9962
485	9441
485	9974
485	9976
486	9972
486	9988
487	9627
487	9688
487	9849
488	2680
488	8757
488	9964
489	5207
489	9338
489	9960
490	5586
490	9792
490	9961
491	1107
491	9910
491	9981
492	9957
492	9963
492	9967
493	8373
493	9893
493	9984
494	9388
494	9760
494	9931
495	9911
495	9938
495	9992
496	7170
496	9506
496	9665
497	4741
497	9971
497	9979
498	9239
498	9847
498	9974
499	9973
499	9986
499	9993
500	8702
500	9604
500	9970
501	9943
501	9969
501	9981
502	2057
502	9879
502	9959
503	9311
503	9819
503	9886
504	9059
504	9913
504	9964
505	9941
505	9975
505	9983
506	9510
506	9930
506	9982
507	1727
507	9941
507	9983
508	3766
508	8208
508	9779
509	9486
509	9888
509	9935
510	9958
510	9967
510	9986
510	9998
511	9747
511	9941
511	9975
512	5567
512	9426
512	9636
513	9994
513	9997
513	9999
514	9985
514	9989
514	10000
515	9973
515	9986
515	9993
516	6494
516	9525
516	9889
517	5772
517	9966
517	9996
518	9030
518	9137
518	9990
519	9661
519	9664
519	9852
520	9892
520	9972
520	9988
521	7593
521	9857
521	9933
522	9906
522	9928
522	9982
523	8476
523	9957
523	9967
524	9100
524	9939
524	9992
525	6431
525	8628
525	9414
526	1340
526	4952
526	6765
527	4341
527	9321
527	9965
528	4929
528	9969
528	9981
529	7485
529	9428
530	8287
530	9958
530	9961
531	9556
531	9686
531	9997
531	10000
532	8619
532	9811
532	9962
533	9945
533	9957
533	9967
534	9901
534	9915
534	9959
535	1550
535	9915
535	9936
536	7548
536	9648
536	9995
537	3766
537	9116
537	9992
537	9993
538	9817
538	9948
538	9990
539	9831
539	9972
539	9988
540	9906
540	9930
540	9982
541	9834
541	9903
541	9998
542	3337
542	6874
542	9991
543	9876
543	9947
543	9980
544	9461
544	9974
544	9976
545	9994
545	9997
545	9999
546	5480
546	9616
546	9970
547	9775
547	9902
547	9987
548	9917
548	9945
548	9957
549	9896
549	9992
549	9999
550	7052
550	9752
550	9822
551	9994
551	9997
551	9999
552	9943
552	9969
552	9981
553	9980
553	9992
553	9999
554	9734
554	9890
554	9990
555	9614
555	9972
555	9988
556	9804
556	9843
556	9927
557	9802
557	9971
557	9979
558	9845
558	9887
558	9998
559	9710
559	9799
559	9877
560	8665
560	9856
560	9970
561	7411
561	9948
561	9990
562	9654
562	9972
562	9988
563	6693
563	9856
563	9970
564	9861
564	9969
564	9981
565	9917
565	9920
565	9967
566	9911
566	9938
566	9992
567	9547
567	9914
567	9937
568	8132
568	9853
568	9958
569	9994
569	9997
569	9999
570	9845
570	9887
570	9998
571	9149
571	9897
571	9898
572	7173
572	9694
572	9966
573	6081
573	9997
573	9999
574	9830
574	9939
574	9987
575	9994
575	9997
575	9999
576	5544
576	8846
576	9995
577	9056
577	9722
577	9877
578	9832
578	9847
578	9974
579	9802
579	9935
579	9950
580	1165
580	9640
580	9961
581	9843
581	9953
581	9987
582	5910
582	9578
582	9772
583	7332
583	9860
583	9936
584	5059
584	9989
584	10000
585	9919
585	9948
585	9990
586	8337
586	9355
586	9959
587	1914
587	9966
587	9996
588	9372
588	9908
588	9933
589	9773
589	9953
589	9987
590	8583
590	9098
590	9976
591	7894
591	9997
591	9999
592	9802
592	9971
592	9979
593	8255
593	9864
593	9995
594	9269
594	9966
594	9996
595	9937
595	9941
595	9983
596	7452
596	7861
596	9996
597	8813
597	9789
597	9996
598	5374
598	9874
598	10000
599	7393
599	9949
599	9957
600	8919
600	9974
600	9976
601	9894
601	9943
601	9981
602	8296
602	9972
602	9988
603	9257
603	9974
603	9976
604	4251
604	9694
604	9874
605	9914
605	9941
605	9983
606	5424
606	9723
606	9999
607	9799
607	9812
607	9996
608	9885
608	9964
608	9968
609	5464
609	9738
609	9970
610	9914
610	9941
610	9983
611	9847
611	9974
611	9976
612	9916
612	9978
612	9991
613	8186
613	9540
613	9965
614	9944
614	9986
614	9993
615	9646
615	9877
615	9929
616	7304
616	9734
616	9990
617	9367
617	9773
617	9987
618	9359
618	9902
618	9987
619	8682
619	9609
619	9958
620	2355
620	6799
620	9751
621	9486
621	9888
621	9931
622	8338
622	9949
622	9953
623	8575
623	9898
623	9959
624	9724
624	9842
624	9980
625	9946
625	9972
625	9988
626	9086
626	9809
626	9992
627	9247
627	9685
627	9947
628	9973
628	9986
628	9993
629	4542
629	9090
629	9970
630	1730
630	9226
630	9963
630	9973
630	9989
631	9928
631	9930
631	9982
632	9836
632	9879
632	9957
632	9998
633	9762
633	9966
633	9996
634	8037
634	9902
634	9987
635	8250
635	9956
635	9979
636	9714
636	9875
636	9964
637	6024
637	8054
637	8960
638	9030
638	9992
638	9993
639	9985
639	9989
639	10000
640	6067
640	9971
640	9979
641	8782
641	9834
641	9998
642	3817
642	9952
642	9962
643	4268
643	9814
643	9996
644	9703
644	9953
644	9987
645	9803
645	9932
645	9995
646	1880
646	5008
646	9797
647	8105
647	9745
647	9995
648	9946
648	9972
648	9988
649	9815
649	9850
649	9974
650	9657
650	9912
650	9975
650	9987
650	10000
651	9638
651	9931
651	9962
652	9045
652	9958
652	9961
653	9973
653	9986
653	9993
654	6859
654	8751
654	9903
655	7039
655	9292
655	9980
656	8630
656	9087
656	9991
657	9906
657	9928
657	9982
658	8958
658	9918
658	9948
659	9573
659	9978
659	9991
660	9861
660	9934
660	9981
661	9868
661	9946
661	9988
662	9985
662	9989
662	10000
663	9703
663	9804
663	9987
664	7632
664	9978
664	9991
665	9787
665	9956
665	9979
666	2421
666	7419
666	9476
667	9748
667	9963
667	9980
668	9292
668	9822
668	9882
669	9414
669	9667
669	9918
670	9796
670	9978
670	9991
671	9985
671	9989
671	10000
672	9874
672	9983
672	9998
673	2390
673	9248
673	9784
674	9920
674	9953
674	9967
675	9896
675	9927
675	9987
676	1657
676	7383
676	7591
677	9985
677	9989
677	10000
678	9323
678	9953
678	9987
679	3615
679	9986
679	9993
680	9994
680	9997
680	9999
681	5669
681	9967
681	9980
681	9997
682	8104
682	9964
682	9968
683	7184
683	9808
683	9995
684	9994
684	9997
684	9999
685	4391
685	6791
685	9980
686	2962
686	8887
686	9447
687	9917
687	9920
687	9963
688	7291
688	9896
688	9942
689	9932
689	9992
689	10000
690	9163
690	9725
690	9996
691	6064
691	9735
691	9998
692	8762
692	9389
692	9996
693	6921
693	9978
693	9991
694	9962
694	9992
694	9993
694	10000
695	9893
695	9900
695	9968
696	9958
696	9991
696	9997
697	9973
697	9986
697	9993
698	9707
698	9978
698	9991
699	9803
699	9949
699	9964
700	9017
700	9837
700	9976
701	9787
701	9956
701	9979
702	9373
702	9972
702	9988
703	9919
703	9948
703	9990
704	1397
704	7557
704	8941
704	10000
705	9820
705	9991
705	9998
706	9725
706	9966
706	9996
707	3375
707	9023
707	9171
708	9837
708	9974
708	9976
709	8814
709	9964
709	9968
710	5993
710	9775
710	9987
711	9468
711	9914
711	9984
712	9973
712	9986
712	9993
713	9920
713	9957
713	9967
714	8944
714	9173
714	9991
715	9956
715	9971
715	9979
716	9987
716	9993
716	10000
717	9810
717	9908
717	9933
718	8417
718	9028
718	9483
719	9914
719	9937
719	9983
720	9973
720	9986
720	9993
721	8227
721	9989
721	10000
722	5431
722	7413
722	9897
723	9695
723	9972
723	9988
724	9247
724	9447
724	9995
725	9878
725	9941
725	9975
726	9417
726	9508
726	9696
727	999
727	9180
727	9965
728	9854
728	9919
728	9990
729	8957
729	9874
729	9898
730	9907
730	9966
730	9990
731	9902
731	9927
731	9953
732	9888
732	9931
732	9950
733	9952
733	9958
733	9961
734	9007
734	9794
734	9922
735	9944
735	9986
735	9993
736	8569
736	9332
736	9995
737	9994
737	9997
737	9999
738	956
738	9631
738	9913
739	9892
739	9946
739	9988
740	8038
740	9808
740	9995
741	5890
741	9935
741	9950
742	9810
742	9903
742	9924
743	9129
743	9953
743	9987
744	4653
744	9948
744	9990
745	9994
745	9997
745	9999
746	8892
746	9915
746	9936
747	9590
747	9892
747	9988
748	9924
748	9972
748	9988
749	9911
749	9954
749	9992
750	9787
750	9806
750	9979
751	9916
751	9978
751	9991
752	9860
752	9924
752	9936
753	8461
753	9843
753	9953
754	9185
754	9864
754	9987
754	10000
755	9654
755	9972
755	9988
756	9652
756	9751
756	9942
757	5220
757	9447
757	9785
758	4886
758	9930
758	9982
759	5456
759	6918
759	9980
760	5543
760	9785
760	9879
761	3935
761	6261
761	9797
761	9957
762	9985
762	9989
762	10000
763	9973
763	9986
763	9993
764	9459
764	9551
764	9959
765	9985
765	9989
765	10000
766	9686
766	9928
766	9982
767	6661
767	8411
767	9799
768	9411
768	9898
768	9960
769	9627
769	9953
769	9987
770	5314
770	9819
770	9886
771	8529
771	9595
771	9987
772	9425
772	9857
772	9908
773	9956
773	9971
773	9979
774	9871
774	9931
774	9935
775	8559
775	9620
775	9959
776	8106
776	9186
776	9842
777	2093
777	9109
777	9903
778	9799
778	9877
778	9910
779	9898
779	9912
779	9936
780	8560
780	9527
780	9939
780	9989
781	7282
781	8889
781	9813
782	7751
782	9682
782	9965
783	9755
783	9921
783	9970
784	6077
784	9938
784	9992
785	9759
785	9972
785	9988
786	9830
786	9928
786	9930
787	9775
787	9998
787	10000
788	9792
788	9893
788	9958
789	2412
789	9927
789	9987
790	9894
790	9969
790	9981
791	8162
791	9726
791	9933
792	9520
792	9703
792	9987
793	6916
793	8252
793	9996
794	9415
794	9417
794	9785
795	9681
795	9792
795	9958
796	9909
796	9969
796	9981
797	7839
797	9898
797	9960
798	9919
798	9990
799	9676
799	9956
799	9971
800	9906
800	9928
800	9982
801	8531
801	9920
801	9967
802	9487
802	9902
802	9987
803	8168
803	9946
803	9988
804	6127
804	9947
804	9980
805	9915
805	9968
805	9989
806	9872
806	9925
806	9998
807	6304
807	9514
807	9783
808	7382
808	9725
808	9996
809	9071
809	9847
809	9974
810	6911
810	9683
810	9952
811	1346
811	7649
811	9921
812	9954
812	9960
812	9992
813	9970
813	9982
813	9996
814	1974
814	9930
814	9982
815	9254
815	9966
815	9996
816	5621
816	9152
816	9898
817	4702
817	9518
817	9923
818	9151
818	9908
818	9917
818	9992
819	5095
819	8213
819	9858
820	9324
820	9962
820	9980
821	7990
821	9652
821	9905
822	3751
822	9796
822	9991
823	9673
823	9822
823	9947
824	9787
824	9875
824	9968
825	9149
825	9755
825	9960
826	9651
826	9863
826	9998
827	9499
827	9646
827	9799
828	9759
828	9888
828	9950
829	8743
829	9879
829	9889
830	9015
830	9901
830	9959
831	9826
831	9836
831	9904
832	9890
832	9919
832	9990
833	9831
833	9972
833	9988
834	9309
834	9901
834	9927
835	5335
835	9776
836	8644
836	9978
836	9991
837	9892
837	9946
837	9988
838	3617
838	9925
838	9998
839	9530
839	9848
839	9991
840	9973
840	9986
840	9993
841	9692
841	9979
841	9995
842	7758
842	9881
842	9974
843	8129
843	9809
843	9962
844	9202
844	9972
844	9988
845	9934
845	9943
845	9981
846	9944
846	9986
846	9993
847	8302
847	9724
847	9980
848	8189
848	9550
848	9965
849	5110
849	9857
849	9903
850	9835
850	9974
850	9976
851	9552
851	9948
851	9990
852	8650
852	9049
852	9913
853	9985
853	9989
853	10000
854	8096
854	9751
854	9905
855	9498
855	9901
855	9959
856	4934
856	7068
856	9904
857	9994
857	9997
857	9999
858	9842
858	9876
858	9980
859	9849
859	9931
859	9935
860	7066
860	9978
860	9991
861	9766
861	9943
861	9981
862	9456
862	9949
862	9995
863	8728
863	9907
863	9990
864	1836
864	9307
864	9732
865	8502
865	9592
865	9984
866	9985
866	9989
866	10000
867	5011
867	6882
867	9008
868	9890
868	9948
868	9990
869	1077
869	9861
869	9934
870	5688
870	8847
870	9970
871	9809
871	9911
871	9992
872	9836
872	9953
872	9993
873	9946
873	9972
873	9988
874	9328
874	9370
874	9660
875	9554
875	9898
875	9923
876	9719
876	9872
876	9998
877	8025
877	9330
877	9653
878	7927
878	9029
878	9958
879	1020
879	9872
879	9998
880	9342
880	9880
880	9992
881	2762
881	9599
881	9983
882	9837
882	9974
882	9976
883	9551
883	9936
883	9959
884	9971
884	9979
884	9997
885	8887
885	9889
885	9913
886	8600
886	9784
886	9984
887	9490
887	9494
887	9933
888	1279
888	9692
888	9995
889	9530
889	9992
889	10000
890	9934
890	9943
890	9969
891	7448
891	9969
891	9981
892	9130
892	9803
892	9964
893	9945
893	9957
893	9967
894	9893
894	9921
894	9957
894	9968
895	9605
895	9743
895	9918
896	9254
896	9966
896	9996
897	9945
897	9963
897	9967
898	9973
898	9986
898	9993
899	9722
899	9910
899	10000
900	6638
900	9814
900	9996
901	9767
901	9987
901	9995
902	9821
902	9971
902	9979
903	4943
903	9633
903	9959
904	9639
904	9953
904	9987
905	9358
905	9397
905	9915
906	9837
906	9967
906	9976
907	9548
907	9730
907	9991
908	9751
908	9942
908	9962
909	9562
909	9874
909	9877
910	8788
910	9989
910	10000
911	7916
911	9857
911	9908
912	8748
912	9651
912	9923
913	8883
913	9898
913	9960
914	9518
914	9671
914	9898
915	8984
915	9900
915	9936
916	1892
916	9927
916	9987
917	9978
917	9993
917	9998
918	9639
918	9843
918	9953
919	9707
919	9966
919	9996
920	2112
920	9811
920	9942
921	7332
921	9856
921	10000
922	9896
922	9905
922	9962
923	9956
923	9971
923	9979
924	9985
924	9989
924	10000
925	9888
925	9986
925	9993
926	1726
926	9930
926	9982
