74	551
74	1972
74	7776
74	7837
74	8433
74	9884
75	103
75	2277
75	5470
75	6408
75	6521
75	6644
75	9684
76	1058
76	1305
76	1320
76	5166
76	6999
76	9696
76	9801
77	4918
77	5853
77	6577
77	7796
77	8081
77	8656
77	9221
78	2309
78	3122
78	5503
78	5555
78	9074
78	9081
78	9611
79	2332
79	3349
79	5068
79	5158
79	9414
79	9946
79	9980
80	1427
80	2630
80	4764
80	5419
80	6510
80	7551
80	9203
81	1645
81	5020
81	5974
81	6988
81	8771
81	9175
81	9182
82	1444
82	3224
82	5428
82	7507
82	8296
82	8341
82	9857
83	2479
83	7045
83	7367
83	8690
83	9241
83	9771
83	9994
84	1039
84	2487
84	2784
84	4966
84	7414
84	8144
84	9501
85	1474
85	3119
85	5359
85	6864
85	8684
85	8949
85	9715
86	5526
86	6420
86	7796
86	8133
86	8214
86	8655
86	9535
87	197
87	4498
87	5233
87	7208
87	7384
87	8738
88	1435
88	1715
88	5110
88	5352
88	6269
88	8009
88	9118
89	853
89	2236
89	3237
89	3802
89	4883
89	6457
89	7106
90	1853
90	1969
90	3271
90	4612
90	5396
90	6368
90	6843
91	3758
91	4296
91	5564
91	6744
91	6757
91	6841
91	8040
92	4202
92	5461
92	5620
92	6331
92	8274
92	9233
92	9302
93	442
93	2503
93	3980
93	4936
93	4986
93	5826
93	9777
94	2929
94	3590
94	4585
94	4903
94	5779
94	6309
94	7301
95	262
95	1130
95	3231
95	4800
95	7713
95	8370
95	9738
96	994
96	3582
96	3828
96	6719
96	7683
96	9320
96	9484
97	1787
97	2037
97	2194
97	2549
97	3896
97	8497
97	9200
98	1111
98	1467
98	3455
98	5050
98	6263
98	8624
98	8689
99	734
99	3244
99	4391
99	6143
99	7410
99	9060
99	9567
100	704
100	1100
100	1256
100	3518
100	3826
100	7101
100	9537
101	706
101	2042
101	2769
101	3197
101	7003
101	7709
101	9383
102	117
102	513
102	1735
102	3885
102	8911
102	8914
102	8930
103	826
103	6766
103	6829
103	7043
103	7544
103	7688
104	1122
104	6943
104	7222
104	7744
104	8401
104	9117
104	9715
105	1014
105	2747
105	7070
105	7326
105	7605
105	7733
105	8499
106	2977
106	3420
106	5221
106	7076
106	7600
106	8085
106	8839
107	1265
107	1281
107	2956
107	6679
107	7289
107	7692
107	8320
108	1451
108	5687
108	6051
108	6308
108	7375
108	8202
108	9975
109	3707
109	4697
109	5891
109	7951
109	8032
109	9423
109	9504
110	1205
110	1799
110	6041
110	7480
110	7826
110	9603
110	9772
111	2169
111	3822
111	4767
111	5940
111	6176
111	7630
111	8451
112	1475
112	4415
112	5081
112	5405
112	6247
112	8854
112	9054
113	2752
113	5764
113	6190
113	6543
113	6635
113	6716
113	9490
114	2878
114	3944
114	4359
114	4873
114	7695
114	8132
114	8687
115	2590
115	2764
115	3801
115	4689
115	8860
115	9170
115	9694
116	387
116	967
116	4181
116	4740
116	6925
116	8957
116	9264
117	2842
117	3047
117	3854
117	5871
117	7818
117	8534
118	384
118	2234
118	3553
118	4697
118	5114
118	5260
118	8359
119	6334
119	7415
119	7801
119	7932
119	8414
119	9178
119	9865
120	947
120	2453
120	4300
120	5292
120	5415
120	6892
120	7334
121	3013
121	3178
121	5986
121	6590
121	8484
121	9187
121	9560
122	455
122	1175
122	1582
122	4270
122	5950
122	7291
122	8073
123	1306
123	2312
123	3467
123	5605
123	6927
123	8393
123	9525
124	382
124	4213
124	6222
124	8264
124	8272
124	8630
124	9552
125	1874
125	2085
125	2957
125	3677
125	6489
125	7996
125	8834
126	1678
126	3125
126	3843
126	6986
126	7866
126	8486
126	9885
127	3259
127	3709
127	4145
127	6929
127	7546
127	9276
127	9623
128	1443
128	1828
128	6245
128	6733
128	6974
128	9588
128	9651
129	625
129	3258
129	6853
129	8441
129	8595
129	9253
129	9840
130	5213
130	7140
130	7414
130	7514
130	7528
130	8379
130	8635
131	2428
131	3430
131	6176
131	8603
131	9315
131	9450
131	9861
132	1267
132	1589
132	5157
132	6735
132	7348
132	7375
132	9291
133	899
133	1767
133	5066
133	5737
133	5776
133	5875
133	9013
134	308
134	1700
134	5172
134	6385
134	9272
134	9570
134	9863
135	967
135	2836
135	2839
135	3083
135	3504
135	6979
135	8030
136	2335
136	2833
136	4372
136	6697
136	7763
136	8109
136	9069
137	2694
137	5351
137	5602
137	7531
137	7570
137	8567
137	9412
138	440
138	1718
138	3974
138	5895
138	7530
138	8173
138	9583
139	733
139	2390
139	3731
139	4376
139	8314
139	8517
139	8825
140	893
140	5457
140	5825
140	8240
140	8425
140	8913
140	9633
141	2303
141	2608
141	5899
141	5975
141	6890
141	9528
141	9864
142	2714
142	4278
142	5057
142	5190
142	8180
142	8807
142	9879
143	1174
143	3893
143	5389
143	5979
143	7819
143	8313
143	8701
144	848
144	1642
144	1713
144	2349
144	6383
144	8055
144	9991
145	946
145	3982
145	5283
145	6219
145	6603
145	8570
145	9287
146	2318
146	2598
146	5816
146	6278
146	6283
146	7391
146	8940
147	322
147	5268
147	5630
147	6245
147	7167
147	7884
147	9340
148	1144
148	1273
148	2515
148	4804
148	5290
148	7744
148	8467
149	1709
149	6597
149	7214
149	7654
149	8210
149	9404
149	9414
150	1649
150	1770
150	2144
150	5347
150	5839
150	7364
150	8776
151	1207
151	3215
151	3243
151	4069
151	6064
151	7071
151	9806
152	284
152	2090
152	3885
152	4597
152	8051
152	8500
152	9669
153	3440
153	3479
153	5021
153	5971
153	9297
153	9507
153	9569
154	560
154	1800
154	3563
154	5958
154	6705
154	8846
154	9028
155	3085
155	3980
155	4567
155	6028
155	8091
155	9125
155	9146
156	831
156	2363
156	3153
156	8440
156	8640
156	9338
156	9700
157	2614
157	8061
157	8714
157	9516
157	9589
157	9690
157	9768
158	841
158	2951
158	4168
158	6900
158	8497
158	8722
158	9759
159	3658
159	4468
159	6420
159	7519
159	7728
159	7764
159	9128
160	3944
160	3946
160	4057
160	7879
160	8927
160	8961
160	9979
161	6170
161	6269
161	7149
161	7395
161	8419
161	8509
161	8599
162	381
162	844
162	849
162	2057
162	8395
162	8593
162	9803
163	4091
163	4202
163	6343
163	8772
163	9302
163	9570
163	9962
164	1297
164	2666
164	3235
164	3938
164	6442
164	6626
164	9337
165	388
165	2566
165	2877
165	3579
165	6464
165	6667
165	9481
166	195
166	440
166	5497
166	5717
166	8362
166	8453
166	9583
167	4071
167	4137
167	7581
167	8047
167	8119
167	8642
167	9846
168	1523
168	1946
168	2981
168	6084
168	6782
168	8640
168	9454
169	716
169	881
169	4618
169	8587
169	8787
169	9727
169	9974
170	3654
170	5576
170	6068
170	6651
170	7488
170	7991
170	9321
171	3892
171	5328
171	5494
171	6474
171	6866
171	8142
171	8898
172	4970
172	5358
172	5959
172	6461
172	9082
172	9900
172	9985
173	1581
173	2776
173	6539
173	6620
173	6712
173	8859
174	275
174	2625
174	3347
174	5318
174	5986
174	9278
174	9560
175	677
175	3839
175	4515
175	5233
175	6332
175	7200
175	8330
176	1190
176	3341
176	4445
176	5023
176	7478
176	8919
176	9868
177	4647
177	5327
177	6082
177	6474
177	7433
177	7772
177	9135
178	304
178	1875
178	5322
178	8201
178	9584
178	9589
178	9725
179	1568
179	2277
179	2580
179	4119
179	4671
179	8404
179	9073
180	2205
180	4053
180	6837
180	8311
180	8531
180	8745
180	9775
181	1188
181	1788
181	2952
181	3537
181	4311
181	6172
181	9893
182	1098
182	6235
182	7037
182	8644
182	9151
182	9197
182	9510
183	1375
183	2540
183	4777
183	8990
183	9197
183	9477
183	9630
184	356
184	1399
184	1578
184	5854
184	6058
184	8087
184	9869
185	1641
185	1751
185	3470
185	5505
185	6946
185	7816
185	9230
186	719
186	3687
186	7344
186	8707
186	9011
186	9427
187	2313
187	2639
187	3009
187	4387
187	5057
187	8752
187	9109
188	234
188	3401
188	4995
188	8488
188	8524
188	8944
188	9721
189	2199
189	2895
189	3755
189	4324
189	5444
189	5838
189	9799
190	862
190	1243
190	3436
190	7317
190	8267
190	8699
190	9616
191	1260
191	3536
191	5908
191	7205
191	8485
191	8846
191	9090
192	1780
192	3507
192	3867
192	4773
192	4872
192	8899
192	9988
193	407
193	901
193	2463
193	5216
193	5453
193	8096
193	8481
194	1801
194	5972
194	6448
194	7118
194	7770
194	8731
194	8902
195	1195
195	2843
195	4030
195	5766
195	7158
195	9983
196	3174
196	3709
196	7355
196	8706
196	8731
196	8735
196	9760
197	435
197	3841
197	4856
197	7097
197	8947
197	9976
198	3430
198	3720
198	4305
198	5170
198	6627
198	7573
198	8457
199	1205
199	1818
199	2075
199	2685
199	6741
199	8814
199	9224
200	2031
200	2814
200	4333
200	4764
200	5059
200	8551
200	9089
201	3567
201	4575
201	5967
201	6751
201	7279
201	8946
201	9823
202	238
202	296
202	6105
202	6170
202	6427
202	6557
202	8603
203	1709
203	2473
203	4130
203	7662
203	9181
203	9507
203	9628
204	2601
204	4956
204	7929
204	7987
204	9127
204	9631
204	9892
205	4947
205	5809
205	5904
205	6413
205	7470
205	9566
205	9669
206	483
206	1755
206	3144
206	5109
206	7122
206	9862
207	2315
207	2809
207	3381
207	5265
207	6762
207	7824
207	9504
208	216
208	866
208	1781
208	5947
208	8204
208	8373
208	9335
209	1614
209	4336
209	5763
209	6632
209	7070
209	7261
209	9481
210	5342
210	5739
210	6286
210	8118
210	8293
210	9953
210	9985
211	1310
211	3621
211	3939
211	5159
211	6203
211	7434
211	9001
212	510
212	5883
212	6404
212	7633
212	7667
212	8667
212	9319
213	467
213	3207
213	3414
213	4776
213	7116
213	7226
213	7745
214	310
214	444
214	4185
214	7494
214	8925
214	9585
214	9637
215	963
215	1063
215	3417
215	5112
215	5179
215	8624
215	9809
216	2205
216	4756
216	4892
216	6027
216	7435
216	9884
217	1634
217	2293
217	2640
217	5261
217	9132
217	9348
217	9821
218	1197
218	3116
218	3853
218	4034
218	5384
218	8964
218	8970
219	2190
219	2493
219	3633
219	6690
219	7318
219	9017
219	9160
220	740
220	4820
220	5920
220	7349
220	7399
220	8644
220	9525
221	298
221	538
221	1669
221	6029
221	6110
221	6321
221	6748
222	1568
222	2879
222	3599
222	5344
222	6805
222	8412
222	9331
223	851
223	2406
223	2897
223	5608
223	5769
223	8757
223	8957
224	2359
224	4489
224	6959
224	7983
224	8771
224	9226
224	9709
225	3462
225	4592
225	5511
225	5779
225	7564
225	8263
225	8975
226	1105
226	1935
226	3466
226	4657
226	6379
226	8981
226	9944
227	1261
227	2028
227	2653
227	4927
227	5723
227	7279
227	8336
228	1519
228	2300
228	2644
228	6636
228	8355
228	9367
228	9599
229	1191
229	2508
229	4707
229	5239
229	7282
229	8004
229	8387
230	1499
230	2524
230	3548
230	4171
230	4198
230	5472
230	9041
231	2938
231	4799
231	5648
231	5652
231	6869
231	6953
231	9022
232	1172
232	1377
232	3962
232	4254
232	5120
232	5167
232	5957
233	1794
233	2128
233	4871
233	5269
233	6856
233	8673
233	9923
234	1328
234	2833
234	3366
234	7103
234	7661
234	9010
235	347
235	412
235	5627
235	6438
235	7581
235	8997
235	9351
236	1831
236	2484
236	3069
236	5409
236	7343
236	7552
236	9093
237	1399
237	6282
237	6775
237	7819
237	9118
237	9347
237	9610
238	4489
238	5190
238	6707
238	6789
238	7101
238	9441
239	1105
239	2596
239	3162
239	7282
239	7406
239	8776
239	9333
240	546
240	624
240	1795
240	2060
240	6524
240	8148
240	9228
241	1152
241	3972
241	4740
241	5371
241	6979
241	8122
241	9496
242	4589
242	4826
242	7655
242	7955
242	8623
242	9249
242	9931
243	3181
243	5158
243	5856
243	8369
243	8478
243	8774
243	8848
244	2514
244	2603
244	5542
244	5885
244	7517
244	9339
244	9687
245	2341
245	5600
245	6840
245	7839
245	8604
245	8837
245	9158
246	1529
246	6033
246	7516
246	7906
246	9000
246	9187
246	9541
247	1470
247	2597
247	4429
247	5207
247	7103
247	9196
247	9943
248	1653
248	1907
248	4978
248	7348
248	8834
248	9216
248	9585
249	757
249	855
249	959
249	1079
249	2451
249	7699
249	8670
250	2927
250	4222
250	7730
250	8222
250	9315
250	9913
250	9988
251	2640
251	2736
251	3228
251	5659
251	7421
251	9245
251	9585
252	674
252	3081
252	4151
252	4918
252	7252
252	8044
252	8365
253	863
253	989
253	1105
253	4477
253	6352
253	8355
253	8774
254	2094
254	2482
254	3555
254	3941
254	4028
254	6643
254	7749
255	6132
255	6270
255	7377
255	7499
255	8271
255	8811
255	8815
256	1101
256	2369
256	2390
256	3511
256	5289
256	8178
256	8917
257	3775
257	5628
257	6001
257	7645
257	7794
257	8078
257	9853
258	2127
258	5599
258	6773
258	7180
258	7487
258	9292
258	9586
259	1648
259	3549
259	4484
259	5143
259	5443
259	8452
259	9162
260	1667
260	3392
260	4458
260	4663
260	5156
260	5223
260	9081
261	1342
261	5062
261	5787
261	6703
261	7628
261	8653
261	9237
262	779
262	1389
262	1409
262	6355
262	8989
262	9471
263	1073
263	3045
263	4847
263	5355
263	5651
263	6302
263	7567
264	1963
264	2077
264	3743
264	5238
264	6564
264	7952
264	9954
265	753
265	2593
265	2990
265	3223
265	3484
265	4024
265	9074
266	1628
266	2436
266	3108
266	4949
266	6329
266	8344
266	9182
267	4383
267	6099
267	6468
267	6857
267	8599
267	8829
267	9050
268	916
268	2040
268	2344
268	2583
268	4912
268	7561
268	8363
269	1440
269	3480
269	4864
269	5816
269	7510
269	7927
269	8219
270	664
270	1647
270	2555
270	2600
270	6789
270	6894
270	8945
271	3768
271	3993
271	6485
271	7664
271	7769
271	8589
271	9882
272	589
272	741
272	745
272	1676
272	3445
272	6483
272	7700
273	1870
273	4360
273	4799
273	6051
273	8977
273	9135
273	9256
274	1322
274	2257
274	3465
274	4010
274	5548
274	8087
274	8542
275	1599
275	3851
275	4355
275	6389
275	7325
275	9461
276	1107
276	2360
276	3805
276	5674
276	5780
276	7950
276	9571
277	5346
277	5369
277	5492
277	5981
277	6543
277	8529
277	9609
278	2774
278	3623
278	5305
278	5526
278	6978
278	9112
278	9484
279	528
279	2396
279	3486
279	5294
279	6160
279	6183
279	7035
280	1660
280	4027
280	4582
280	4651
280	6043
280	7026
280	9669
281	4270
281	6794
281	7030
281	8163
281	8521
281	8571
281	9415
282	3573
282	5491
282	5619
282	7541
282	8413
282	8889
282	9964
283	1999
283	2782
283	6592
283	7270
283	9713
283	9726
283	9991
284	4333
284	5030
284	5382
284	6550
284	8113
284	8479
285	491
285	2797
285	4004
285	4188
285	8514
285	9328
285	9862
286	1460
286	1932
286	5503
286	6009
286	7547
286	7637
286	9038
287	1420
287	2378
287	3922
287	5156
287	7763
287	8714
287	9976
288	4221
288	5855
288	5880
288	6031
288	6575
288	7490
288	9481
289	1355
289	2279
289	4841
289	6839
289	8488
289	9311
289	9685
290	2587
290	3157
290	4834
290	6340
290	6513
290	7664
290	8058
291	1721
291	2013
291	2085
291	5762
291	6869
291	8575
291	9022
292	445
292	2964
292	6970
292	7336
292	7932
292	8098
292	8696
293	1832
293	2742
293	5421
293	6217
293	7256
293	7842
293	8101
294	3876
294	5262
294	6851
294	7066
294	7098
294	7549
294	8296
295	2522
295	5285
295	5312
295	5622
295	7388
295	8713
295	9714
296	5238
296	5695
296	6307
296	6384
296	7298
296	7992
297	666
297	1356
297	2311
297	4556
297	5128
297	6301
297	9759
298	977
298	4220
298	6164
298	6902
298	8054
298	8129
299	3364
299	7239
299	8533
299	8995
299	9213
299	9711
299	9974
300	1483
300	1930
300	3422
300	6595
300	7028
300	8345
300	9934
301	334
301	1865
301	5105
301	6336
301	8465
301	8741
301	9544
302	2865
302	4643
302	4753
302	5913
302	7862
302	8528
303	1387
303	2622
303	3495
303	4093
303	5170
303	5221
303	6667
304	1187
304	1981
304	6895
304	7232
304	7863
304	9959
305	4224
305	4469
305	4660
305	5394
305	6297
305	7988
305	9040
306	1468
306	1998
306	2109
306	2300
306	3320
306	4648
306	5531
307	528
307	1589
307	1905
307	4307
307	5354
307	5729
307	8788
308	980
308	4415
308	6108
308	8319
308	8811
308	9983
309	2557
309	5212
309	5691
309	9270
309	9596
309	9667
310	896
310	3312
310	5365
310	7702
310	8388
310	8398
311	2916
311	3109
311	3170
311	3319
311	3924
311	5233
311	9682
312	1651
312	2765
312	7111
312	7575
312	8844
312	9374
312	9595
313	497
313	2901
313	4050
313	5406
313	9139
313	9685
313	9867
314	925
314	1041
314	4014
314	6166
314	7166
314	9277
314	9774
315	907
315	1529
315	2787
315	3033
315	5012
315	5588
315	9467
316	1351
316	1546
316	2902
316	5000
316	6280
316	7593
316	8036
317	1021
317	4091
317	4546
317	5788
317	6613
317	7095
317	9618
318	367
318	1648
318	5213
318	5734
318	6712
318	6718
318	8850
319	570
319	798
319	2983
319	5704
319	6088
319	7457
319	7796
320	696
320	839
320	1490
320	1863
320	7516
320	7894
320	9324
321	2474
321	4423
321	4851
321	4871
321	5536
321	5991
321	8688
322	948
322	2622
322	8147
322	8979
322	9260
322	9952
323	887
323	1509
323	3319
323	5835
323	6457
323	8188
323	9527
324	1840
324	2613
324	2772
324	5166
324	7226
324	7484
324	9487
325	2297
325	2440
325	4266
325	5002
325	5730
325	6026
325	8812
326	581
326	5489
326	6766
326	7736
326	8906
326	9133
326	9785
327	1039
327	4836
327	5183
327	6641
327	7537
327	7766
327	9245
328	6456
328	7367
328	7617
328	8900
328	9020
328	9637
328	9930
329	637
329	948
329	1916
329	2480
329	4447
329	5425
329	7683
330	1228
330	4305
330	4872
330	7756
330	8180
330	9191
330	9412
331	812
331	3139
331	3246
331	5869
331	6422
331	8857
331	9692
332	3396
332	4544
332	5726
332	6371
332	6725
332	6872
332	7131
333	3745
333	4598
333	5281
333	6812
333	7163
333	8299
333	8951
334	3761
334	5022
334	6623
334	8087
334	9407
334	9891
335	780
335	1255
335	3721
335	5801
335	6801
335	7396
335	9670
336	2754
336	3302
336	4510
336	5985
336	7456
336	7827
336	8289
337	2317
337	3033
337	4349
337	5570
337	7416
337	7517
337	9941
338	1798
338	2178
338	2411
338	3513
338	5860
338	6290
338	8982
339	1670
339	2324
339	3120
339	4050
339	4363
339	5990
339	7974
340	437
340	662
340	3894
340	4371
340	7038
340	8294
340	9276
341	1276
341	2641
341	5083
341	7621
341	7947
341	8620
341	9744
342	2794
342	4675
342	4959
342	6035
342	6136
342	6865
342	9575
343	373
343	1426
343	2443
343	5460
343	6908
343	9057
343	9335
344	1200
344	1844
344	3066
344	3346
344	5087
344	6559
344	9820
345	1855
345	2686
345	8225
345	8658
345	9349
345	9433
345	9713
346	623
346	834
346	2371
346	5253
346	6622
346	7334
346	7380
347	2917
347	5771
347	6723
347	7223
347	8611
347	9323
348	587
348	1804
348	2256
348	2563
348	6789
348	7645
348	8078
349	1326
349	1899
349	3658
349	4148
349	4575
349	6174
349	9912
350	1396
350	1753
350	1869
350	3055
350	4426
350	7612
350	7666
351	943
351	2722
351	5444
351	5794
351	7327
351	9709
351	9913
352	3462
352	3805
352	4230
352	7481
352	8545
352	8563
352	9159
353	1083
353	3593
353	4219
353	4927
353	5007
353	6126
353	6500
354	614
354	2995
354	3282
354	6941
354	8335
354	9300
354	9840
355	1823
355	2064
355	2783
355	5891
355	8170
355	8703
355	9833
356	1125
356	3138
356	5449
356	6160
356	6493
356	9319
357	2751
357	5578
357	6008
357	6828
357	6963
357	8371
357	9613
358	630
358	2621
358	3278
358	5956
358	7483
358	8008
358	9210
359	412
359	1611
359	2673
359	3556
359	5676
359	7442
359	8238
360	819
360	1037
360	4134
360	4418
360	5627
360	7070
360	7703
361	1926
361	3065
361	3439
361	4311
361	8436
361	8529
362	3924
362	4136
362	4393
362	6261
362	6272
362	6850
362	7040
363	1370
363	6723
363	8236
363	8341
363	8735
363	8912
363	9760
364	892
364	4155
364	5211
364	7011
364	7590
364	7961
365	5402
365	5885
365	6524
365	8414
365	9117
365	9539
365	9747
366	1539
366	1554
366	4902
366	5502
366	7407
366	7862
366	8868
367	1176
367	5319
367	5856
367	6812
367	8786
367	9954
368	1348
368	2492
368	5866
368	6407
368	6438
368	6503
368	7145
369	2474
369	2846
369	5989
369	5994
369	9100
369	9454
369	9801
370	1595
370	1696
370	3001
370	3384
370	4131
370	8943
370	9480
371	1452
371	2033
371	6638
371	8260
371	9547
371	9584
371	9977
372	1483
372	4014
372	4346
372	7094
372	9235
372	9934
372	9940
373	2030
373	2522
373	2799
373	2909
373	5161
373	9981
374	796
374	1390
374	4135
374	4464
374	4955
374	5245
374	9475
375	697
375	1472
375	6115
375	6927
375	8248
375	8700
375	9852
376	4235
376	4281
376	4914
376	6868
376	7794
376	8636
376	9647
377	876
377	1641
377	3327
377	4856
377	5199
377	6537
377	9665
378	1540
378	5690
378	5851
378	7314
378	7465
378	8905
378	9924
379	556
379	966
379	1833
379	1898
379	4131
379	6437
379	9093
380	740
380	2409
380	2636
380	3737
380	3766
380	4408
380	8562
381	3139
381	4626
381	4903
381	5153
381	6874
381	9078
382	499
382	2573
382	6281
382	7996
382	8977
382	9817
383	4614
383	4680
383	6074
383	7620
383	9528
383	9835
383	9977
384	991
384	4154
384	5385
384	5909
384	7575
384	8680
385	2163
385	2383
385	6811
385	7525
385	8014
385	8207
385	8891
386	2759
386	4195
386	5365
386	6511
386	6861
386	6964
386	9735
387	3504
387	3882
387	6099
387	6979
387	8303
387	9061
388	2588
388	3540
388	7554
388	8411
388	9828
388	9968
389	1070
389	1207
389	4954
389	7467
389	7945
389	8401
389	9622
390	3769
390	6337
390	6768
390	7418
390	7667
390	8063
390	9762
391	1317
391	2912
391	3091
391	3990
391	5708
391	7796
391	8137
392	4256
392	4397
392	4519
392	7722
392	7988
392	8153
392	8928
393	2660
393	4886
393	6332
393	6627
393	7835
393	7842
393	8617
394	840
394	1610
394	3554
394	4218
394	5067
394	6759
395	3623
395	4736
395	6579
395	7642
395	8607
395	8666
396	2200
396	3149
396	4040
396	5042
396	7751
396	7808
396	8019
397	2309
397	4074
397	8766
397	9155
397	9206
397	9271
397	9417
398	431
398	1907
398	3135
398	4155
398	8458
398	8684
398	9868
399	787
399	2182
399	6573
399	6662
399	8952
399	9681
399	9905
400	772
400	8307
400	8397
400	8662
400	9310
400	9654
400	9857
401	4114
401	4943
401	5787
401	6428
401	9344
401	9548
401	9816
402	1136
402	4211
402	4383
402	6082
402	7929
402	8954
402	9409
403	537
403	683
403	1254
403	3724
403	6065
403	7995
403	8209
404	1546
404	7189
404	7510
404	7549
404	8681
404	8806
404	9215
405	742
405	1549
405	2332
405	4960
405	5246
405	5908
405	6446
406	774
406	1036
406	1371
406	4620
406	4866
406	5578
406	9534
407	738
407	7594
407	8203
407	8345
407	8670
407	9948
408	1243
408	5429
408	6325
408	6806
408	7065
408	7414
408	9199
409	1170
409	1373
409	3238
409	3322
409	3423
409	6534
409	7318
410	908
410	1228
410	2948
410	3059
410	4275
410	6660
410	8258
411	733
411	1872
411	2099
